LMO2,IRF1
IRF1,AIM2
IRF1,BTN3A3
MAPT,PLCG1
GRB2,FGFR2
IRF3,IFIT2
PLCG2,MAPT
LGALS3,TFRC
LGALS3,PTPRC
IL2,NFATC2
LGALS3,SPN
NFATC2,JUN
NFATC1,IL2
JUN,NFATC2
JUN,TAF4
IL20RB,IL19
LGALS3,SNRNP70
LGALS3,SNRPB
IL20RB,IL20
LGALS2,ITGB1
IL20RB,IL20RA
IL20RB,IL24
IL20RB,IL22RA1
SH3PXD2A,ADAM15
GRB2,ADAM15
SRC,ADAM15
NCK1,ADAM15
MAPK1,ADAM15
ELN,FN1
PTK6,ADAM15
ELANE,ELN
TP63,COL17A1
TP63,IRF6
SPRY2,SPRY3
SPRY3,SPRY3
GRB2,SPRY3
SPRY2,SOS1
PSEN1,GRB2
SPRY2,SPRY4
SOS1,SPRY3
NID2,ELN
CDKN1B,GRB2
IL26,IL20RA
PRKAB1,GRB2
GRB2,LY9
IL26,IL26
GRB2,PNRC1
PHLPP1,USP46
BAP1,JMJD6
USP7,USP11
USP4,USP11
VAPA,USP20
USP15,USP11
WRNIP1,USP11
KEAP1,USP11
USP11,TCEAL1
USP11,TCEAL4
USP11,AMOT
BAP1,HCFC1
CAT,GRB2
TP53,FAS
FOXK1,BAP1
IGFBP3,TP53
TP53,TP53I3
TECPR1,ATG5
CD274,PDCD1
PDCD1LG2,PDCD1
TOMM70,MAVS
BTLA,PTPN11
HSP90AA1,TOMM70
LGALS2,BRAP
CAPN1,ATG5
ATG5,CAPN2
BCL2L1,ATG5
ULK1,E2F1
DRAM1,E2F1
E2F4,DRAM1
E2F4,ULK1
BECN1,E2F1
IL21R,JAK1
E2F1,SNX19
SUZ12,E2F1
E2F4,BECN1
E2F4,SNX19
E2F4,SUZ12
BECN1,RBL1
RBL1,SNX19
SUZ12,RBL1
RBL2,BECN1
RBL2,SNX19
RBL2,SUZ12
RB1,SNX19
RB1,BECN1
RB1,SUZ12
BECN1,JUN
IL21R,SP3
IL21R,SP1
TRAF6,TRAF3IP2
CSF2RB,TRAF6
CLTC,ATG16L1
ATG16L1,ATG5
ATG16L1,ATG12
MYSM1,H2AC20
MYSM1,H2BU1
MYSM1,WDR77
TUBB,MYSM1
HNRNPH1,MYSM1
EEF1A1,MYSM1
STK38,MYSM1
PRMT5,MYSM1
HSPA1A,MYSM1
KAT2B,MYSM1
RBM10,MYSM1
KIF11,MYSM1
KAT2B,KIF11
KAT2B,KLK3
KLK3,MYSM1
KLK3,H3-4
H1-5,H2AC20
KLK3,H1-5
KLK3,H2AC20
H1-5,H2BU1
IL21,JUND
IL21R,IRF1
IL21,STAT4
IL21R,JUND
IL21,STAT2
SMAD4,ACHE
SMAD2,TCF4
IL7R,IL2RG
TCF4,CTNNB1
SMAD7,SERPINE1
IL7R,JAK1
IL7R,JAK3
IL7R,STAT5A
IL7R,STAT3
IL7R,STAT1
MAPK1,IL7R
IL7R,MAPK3
ACTB,IL7R
IL7R,TUBA4A
IL7R,EZR
IL7R,MSN
SMAD2,NOTCH4
SMAD3,NOTCH4
SMAD4,NOTCH4
SMAD4,SMAD4
SMAD3,SKI
SMAD2,SKI
SMAD4,SKI
SMAD2,SKIL
SMAD3,SKIL
SMAD4,SKIL
SMAD3,SERPINE1
SMAD2,IRX1
SMAD4,SERPINE1
CDKN1A,EBF3
HIF1A,SEPTIN9
SMAD4,SKOR2
SMAD3,S100A4
SMAD3,SMAD3
LGALS1,ITGB1
SMAD2,PRDM16
SMAD2,S100A4
SMAD3,PRDM16
SMAD3,HDAC1
SKI,PRDM16
SMAD7,HDAC1
CDKN1A,HDAC1
SMAD2,FHL1
SMAD3,FHL1
SMAD4,FHL1
SMAD2,FHL2
SMAD3,FHL2
SMAD4,FHL2
SMAD2,FHL3
SMAD3,FHL3
SMAD4,FHL3
IL7R,PRDX6
IL7R,TAGLN2
IL7R,HSPA1A
IL7R,HSPA8
IL7R,HSPB1
IL7R,CAPZA1
IL7R,MYL1
IL7R,MYL3
IL7R,YWHAB
IL7R,ITGA2B
IL7R,LCP1
IL7R,ALB
IL7R,CALR
SMAD4,CDKN1A
SMAD4,MYC
IL7R,RPSA
IL7R,HSPA5
IL7R,VCL
CTNNB1,VEGFA
TCF4,VEGFA
GSK3B,VEGFA
SMAD2,VEGFA
DBNL,IL7R
IL7R,ATP5F1B
SMAD2,GSK3B
IL7R,PDIA6
SMAD2,CTNNB1
IL7R,ENO1
ENO2,IL7R
PSME1,IL7R
PSME2,IL7R
IL7R,PPBP
IL7R,APOA1
IL7R,TPM3
IL7R,TPM4
IL7R,PARK7
IL7R,ACTG1
IL7R,CCS
IL7R,GSN
CALM1,IL7R
CCT5,IL7R
IL7R,HSPD1
PDIA3,IL7R
IL7R,TUBB
IL7R,FGG
IL7R,ECH1
IL7R,NSFL1C
IL7R,CAPZB
IL7R,MAPRE1
IL7R,PFN1
IL7R,ERP29
IL7R,ARHGDIA
PRMT5,SKI
TBL1XR1,SKI
PRMT5,SMAD7
SMAD7,TBL1XR1
SMAD7,HDAC3
SMAD7,SKI
SMAD2,SH2D2A
IL7R,GSTP1
IL7R,COTL1
IL7R,PRDX3
SOD1,IL7R
IL7R,SOD2
IL7R,PSMA5
IL7R,GRB2
IL7R,TUBA1A
IL7R,TUBA1B
IL7R,TUBA1C
TUBA3C,IL7R
IL7R,TUBB4B
IL7R,TUBB2A
IL7R,TUBB4A
IL7R,PLEK
TUBB6,IL7R
TUBA8,IL7R
IL7R,SRI
IL7R,ZYX
IL7R,MYL6
IL7R,TUBB1
IL7R,ARPC5
CFL2,IL7R
IL7R,CFL1
IL7R,HSPA6
IL7R,HSPA1L
IL7R,P4HB
ATG7,SIRT1
IL7R,PDLIM1
GAPDH,IL7R
IL7R,LDHB
IL7R,NAPA
IL7R,PEBP1
IL7R,YWHAZ
IL7R,CAPNS1
IL7R,APRT
IL7R,PRDX2
IL7R,LGALSL
IL7R,SH3BGRL
TTR,IL7R
IL7R,S100A4
LGALS1,IL7R
IL7R,MTPN
IL7R,TXN
IL7R,TF
IL7R,VCP
IL7R,CLIC1
IL7R,F13A1
IFNAR2,IL22
PTPN11,IL22RA1
IL22,IL22RA1
IL22,IL22RA2
SMAD4,TTK
SMAD4,ZFYVE16
ZFYVE16,ACVR1B
ZFYVE16,TGFBR1
ZFYVE16,BMPR1A
SMAD3,SH2D2A
CREBBP,SMAD3
SMAD2,STAMBPL1
SMAD7,STAMBPL1
STAT3,REG1A
SMAD4,CDKN2B
SMAD4,KLF5
MYC,KLF5
CDKN2B,FOXO3
SMAD2,ELAC2
ELAC2,FOXH1
SMAD3,ELAC2
EP300,KLF5
SMAD3,KLF5
KLF5,ZBTB17
EP300,SMAD4
KLF5,CDKN2B
SMAD3,DOCK9
SMAD2,DOCK9
SMAD2,SMAD3
SMAD2,SMAD2
SMAD2,YY1
SMAD2,SMURF2
SMAD2,CSNK1D
SMAD2,LEMD3
SMAD2,WWP2
SMAD3,SMURF2
DDX3Y,SMAD2
SMAD3,LEMD3
SMAD3,YY1
MAPK1,SMAD3
SMAD3,CSNK1D
SMAD3,WWP2
SMAD2,SLC25A5
SMAD3,PJA1
SMAD2,SLC25A6
SMAD2,DHX8
SMAD2,FAM83G
SMAD2,CAD
SMAD2,DGKA
SMAD2,DNAJA2
SMAD2,OPA1
SMAD2,EPB41L5
SMAD2,SIK3
SMAD2,KLF5
SMAD2,MTCH1
SMAD2,BUB3
SMAD2,SMAD1
SMAD2,SMAD5
SMAD2,PSPC1
SMAD2,SARG
SMAD2,CPSF7
SMAD2,MFN2
SMAD2,WRNIP1
SMAD2,ITGB4
SMAD2,PCID2
SMAD2,SLC25A3
SMAD2,RIN1
SMAD2,U2AF2
SMAD2,SQOR
SMAD2,CCT6A
SMAD2,ATAD3B
SMAD2,DCAF7
SMAD3,SLC25A12
RPL4,SMAD3
RPL3,SMAD3
SMAD3,DHX8
SMAD3,FAM83G
SMAD3,OPA1
SMAD3,DNAJA2
SMAD3,EPB41L5
SMAD3,SIK3
SMAD3,IRS1
SMAD3,BUB3
SMAD3,SMAD1
SMAD3,SMAD5
PSPC1,SMAD3
SMAD3,RAB11FIP5
SMAD3,SARG
SMAD3,ATXN2L
CHD8,SMAD3
SLC9A3R2,SMAD3
SMAD3,PABPC1
SMAD3,YTHDF2
SMAD3,LRCH1
DYRK1A,SMAD3
SMAD3,ITGB4
PTPN6,SMAD3
SQOR,SMAD3
SMAD3,U2AF2
SMAD3,TCP1
DPEP1,KIFBP
SMAD3,DCAF7
USP7,SMAD3
HOXA9,TRIP6
SMAD3,VAV2
PLK4,SFN
MCRS1,PHC2
SH2D4A,MAGEA11
GCC1,FBF1
PKN1,CCDC85B
KRT81,KXD1
USHBP1,EXOC8
TRIM39,TRIM39
DPY30,DPY30
STAC3,STAC3
RABGEF1,KXD1
LCMT1,FXR2
STX4,NAPA
C19ORF25,CCDC85B
ALX1,IPO13
MVK,MVK
RBPMS,SMUG1
TCEANC,CCDC85B
GCC1,TRIM29
TRIP13,MAD2L1BP
PLOD3,RHOXF2
MDFI,RABL6
TFG,PLSCR1
WWP1,CPSF6
TCEA2,MAGEA11
GNAI2,MDFI
CCDC130,ZNF165
HNRNPC,HNRNPC
TSC22D4,ZMYND10
PTS,PTS
DVL3,PRPF3
LNX1,PAFAH1B3
KIFBP,RGR
ARR3,ZNF496
PGLS,MDFI
TUBA3C,NMI
IQUB,MDFI
KRT6A,CCDC85B
USHBP1,SERTAD3
PCBD1,PCBD1
CPSF6,PLSCR1
COPS4,BRME1
MAGEB18,TNIP1
DVL2,DVL2
AP2B1,MEA1
EFEMP2,RHOXF2
PLSCR1,NEU4
DRG1,RWDD1
KRT17,CCDC85B
LDOC1,ABLIM1
IFT20,KXD1
UBE2D4,DTX2
RCN3,SUFU
SUFU,PEX26
STMN2,TEX11
KCTD17,KCTD17
ZBTB25,MDFI
USHBP1,NOC4L
AIMP2,BRME1
LNX1,NAGK
MAP3K7CL,GPS2
CFL2,ACTG1
ACTB,ACTB
CFL2,ACTB
TMEM11,BNIP3
ZFP36L1,MAPK14
HACL1,HACL1
PRC1,TRIM37
KRT15,USP2
BET1,USHBP1
CLUAP1,MAGEA11
RAD23A,SQSTM1
DVL2,ZNF165
CHAC1,RHOXF2
CHCHD3,CCDC85B
KRT15,RCOR3
PPFIA1,PPP2R5D
IFNB1,MAFB
IRF3,MAFB
IRF7,MAFB
CREBBP,MAFB
FREM1,IL1R1
SIX1,MDFI
RBMX,KHDRBS2
EWSR1,ZNF165
APIP,APIP
NECAB2,NECAB2
RILPL2,RILPL2
NOL3,NOL3
KCNRG,KCNRG
MRI1,MRI1
PEF1,KLHL12
BEGAIN,RBL1
HMG20A,TESC
USP5,TADA3
TLR8,CEBPD
TLR8,CEBPB
TLR8,STAT1
CACTIN,NFKBIL1
PDPN,LGALS8
LGALS8,ITGA1
SMAD4,ID1
CD44,BMPR2
LGALS9,CD44
LGALS1,FAS
ITGA4,LGALS8
ITGAL,LGALS8
LGALS9,ITGA4
LGALS9,ITGA5
ITGAL,LGALS9
LGALS9,ITGB1
LGALS3,LGALS9
LGALS9,LGALS8
LGALS9,LGALS9
LGALS3,FAS
MMP9,LGALS8
MMP3,LGALS8
TICAM1,TLR5
REL,IL12B
IL23A,DDIT3
SMAD1,FOXP3
IL2,IKZF3
SMAD3,IL37
STING1,IFI16
PINK1,PRKN
LGALS13,LGALS13
ANXA2,LGALS13
LGALS13,ACTG1
ACTB,LGALS13
STAB1,GULP1
TLR2,TLR1
TLR2,MYD88
TLR2,TLR10
NCK1,WAS
CCR8,CCL1
TLR3,CD14
TLR7,CD14
TLR8,CD14
CD14,TLR9
NFATC1,APOBEC3F
ALOX5AP,LTC4S
APOBEC3F,NFATC2
APOBEC3F,IRF4
ALOX5,LTC4S
ALOX5AP,ALOX5
COTL1,ALOX5
ALOX5AP,CEBPA
ALOX5AP,CEBPD
CEBPE,ALOX5AP
PTX3,MBL2
MBL2,APCS
AKT1,IRF3
CASP6,IRAK3
ITGAX,PURA
CEACAM1,CEACAM8
AKT1,TBK1
ITGAX,JUN
UBA2,PELI1
ITGAX,SP1
ITGAM,SP3
ITGAX,SP3
ITGAM,SP1
ITGAX,CEBPA
ITGAX,CEBPB
ITGAX,CEBPG
VIM,TSGA10
TUBA3C,TSGA10
TSGA10,ACTG1
TSGA10,TTN
PLEC,TSGA10
TSGA10,FLNA
MYL6,TSGA10
ITGAX,JUND
ITGAX,JUNB
MYH9,TSGA10
ITGAX,MIA3
ITGAM,BCAP31
IL1R2,IL1RAP
TSGA10,TUBB
ADGRE1,SPI1
IL1RAP,IL1R2
IL1RAP,IL1B
KLRC2,TYROBP
TYROBP,TYROBP
TYROBP,KLRC2
FOXM1,CDK2
FOXM1,CCNB1
FOXM1,CDC25B
FOXM1,RB1
CREBBP,FOXM1
PKD1,MAP3K1
TBK1,CHUK
BCL2A1,BECN1
CD14,MZF1
FOXM1,CDK1
CD14,CREB1
ITGA9,ITGB7
HCST,KLRK1
PKD1,TP53
ITGAX,SPI1
GABPA,ITGAX
ITGAX,GABPB2
NFATC1,CX3CR1
ITGB2,ITGAX
ITGB2,DOK1
CX3CR1,NFATC2
ITGB2,ITGAM
ITGB2,PLAUR
GAPDH,GTF2B
SMAD4,ITGB7
ITGB7,RABGAP1
ITGB2,YWHAQ
ITGB7,DOK1
TNS2,ITGB7
ITGB2,C3
ITGAD,VTN
ITGB2,CYTH1
RACK1,ITGB1
ITGB2,CYTH2
EED,ITGA4
ITGB2,RACK1
ITGB7,EED
ITGAE,EED
ITGA7,FHL2
ITGB2,COPS5
ITGA3,FHL2
ITGB7,GULP1
ITGB5,RACK1
FHL2,ITGB1
REV1,FHL2
ITGB2,FHL2
FHL2,FHL2
FHL2,BIN1
C3,ITGAX
VAV1,SPI1
VAV1,ITGAM
ITGB2,ICAM4
ITGAM,ITGB2
ITGAM,TGFBI
ITGB2,ITGAL
ITGB2,ICAM1
ITGB2,JAM3
FADD,EZR
TRIM21,FADD
SIGIRR,PALM3
FADD,TRIM21
PDE4A,SQSTM1
TRIM23,UBE2C
TRAF3,TRIM23
TRIM23,UBA1
TRIM23,UBE2D1
TRIM23,UBE2D2
UBE2V2,TRIM23
CCDC88A,GNAI3
UBE2V2,UBA1
TRIM23,UBE2D3
MAP1LC3A,GPSM1
GPSM1,GNAI3
MAP1LC3A,GNAI3
ACKR4,CCL19
ACKR4,CCL21
CCL25,ACKR4
LEP,SIGLEC6
LEP,SIGLEC5
PTPN6,LAIR1
HBA1,PTPN6
LEP,CD33
PTPN6,GRB2
PTPN6,PILRA
PTPN6,SIGLEC10
PTPN6,LILRB4
PTPN6,LILRB2
PTPN6,SIGLEC7
PTPN11,SIGLEC10
ZAP70,CD33
PTPN6,SYK
CD22,SYK
PTPN6,CD22
PTPN6,CD19
CD22,PLCG1
PTPN6,ZAP70
PLCG1,CD22
CCL2,ACKR4
CCL13,ACKR4
CCL8,ACKR4
CCL7,ACKR4
IRAK1,TNFAIP3
LRRFIP2,MYD88
PLCG1,SYK
IRAK4,TLR4
SIRT1,TNF
RELB,SIRT1
SIRT1,RELA
MYD88,IRF3
NLRP1,NLRP1
RELB,TNF
NLRP1,PYCARD
HSPA1A,HSPBP1
SOCS1,PDCD1
C3,C3
NR1H2,CORO2A
IRAK2,IRAK4
C3,FH
NR1H2,SUMO3
FCAR,CRP
FCAR,APCS
CASP1,NLRP3
STK39,CD46
IKZF3,FOXP3
MYD88,TNFRSF13B
TRAF5,TNFRSF13B
TRAF6,TNFRSF13B
TRAF2,TNFRSF13B
CAMLG,TNFRSF13B
TNFRSF17,TRAF6
TNFRSF17,TRAF5
IRAK1,TNFRSF13B
IRAK4,TNFRSF13B
CAMLG,TRAF5
TRAF6,CAMLG
SETD6,SETD6
RELA,IL1A
RELA,CCND1
MYC,RELA
RELA,SETD6
CXCL8,EHMT1
RELA,EHMT1
MYC,EHMT1
ZC3HAV1,DDX58
HLA-DMA,HLA-DRA
DDX58,CASP8
HLA-DMA,HLA-DRB1
CASP8,DDX3X
TANK,CASP8
TBK1,CASP8
RIPK1,TANK
FADD,TANK
TRADD,TANK
MAVS,CASP8
DDX58,BIRC2
IKBKB,RPS3
IRF5,IL23A
IRF5,IL12B
CHUK,CHUK
CD22,GRB2
CD22,PTPN6
TYROBP,SIGLEC5
SIGLEC7,SOCS3
PTPN11,SIGLEC7
PCM1,EGR1
ATAD2,EGR1
EGR1,CD164
EGR1,PLAUR
EGR1,IDS
EGR1,NUP133
EGR1,TBC1D2
METTL7B,EGR1
EGR1,PTP4A1
RAPGEF6,EGR1
ARL4A,EGR1
QRICH1,EGR1
EGR1,HNRNPK
EGR1,GCLC
IMPDH2,EGR1
EGR1,GUK1
H2AZ2,EGR1
EGR1,NOLC1
EGR1,ACAD9
NAB2,EGR1
EGR1,LIG1
EGR1,KDM3A
UBP1,EGR1
CDCA2,EGR1
EGR1,NAB1
EGR1,IFNGR1
EGR1,CNBP
PPP1R35,EGR1
EGR1,KIF2C
KIF15,EGR1
KIF20A,EGR1
TAF6,EGR1
EGR1,RIF1
TM2D2,EGR1
TMEM97,EGR1
EGR1,NFYA
EGR1,MCM6
EGR1,CLK4
EGR1,EGR2
HMGCS1,EGR1
CYP51A1,EGR1
EGR1,RNF168
EGR1,BCLAF1
EGR1,PNRC1
CDKN3,EGR1
EGR1,ABCA1
EGR1,CNPY3
AFF1,EGR1
EGR1,ABL1
EGR1,AHI1
AKT1,EGR1
ATF4,EGR1
BAALC,EGR1
EGR1,BRCA1
CAMLG,EGR1
CALR,EGR1
CDK4,EGR1
EGR1,CBL
CDK6,EGR1
EGR1,JUP
EGR1,DAPK1
ABHD2,EGR1
EGR1,DDX10
SARNP,EGR1
EGR1,ETV5
DMTF1,EGR1
EGR1,EGR1
EGR1,AMER1
EGR1,FAS
EGR1,FUT1
EGR1,FKBP5
GABPA,EGR1
GADD45B,EGR1
EGR1,GRB2
EGR1,HAX1
HBP1,EGR1
EGR1,HDAC1
EGR1,HDAC2
EGR1,HMMR
EGR1,HHEX
EGR1,KITLG
EGR1,L3MBTL1
EGR1,JUN
MRTFA,EGR1
MAP2K2,EGR1
EGR1,MAP3K8
EGR1,MYADM
MAPK1,EGR1
KMT2E,EGR1
EGR1,MLLT11
MYD88,EGR1
EGR1,NPM1
EGR1,PIK3R3
EGR1,PER2
EGR1,PLEKHG2
EGR1,PLSCR1
RAD51,EGR1
EGR1,RBM15
EGR1,SEPTIN6
SMAD3,EGR1
EGR1,SHC1
SMARCB1,EGR1
EGR1,SSX2IP
EGR1,STAT3
EGR1,TCERG1
SMPD1,EGR1
EGR1,TNF
TPT1,EGR1
SOD1,EGR1
VAV1,EGR1
EGR1,ZFP36
SP1,EGR1
YWHAH,EGR1
EGR1,AGL
EGR1,CLSPN
EGR1,ZNF644
EGR1,MIIP
EGR1,NASP
EGR1,SPOCD1
EGR1,NME1
MAX,EGR1
EGFR,EGR1
BMP4,EGR1
RRAS2,EGR1
EGR1,CASP7
ELF2,EGR1
PAK6,EGR1
BLK,EGR1
DYRK2,EGR1
PSD3,EGR1
CDK8,EGR1
MAP4,EGR1
EGR1,BBC3
EGR1,H3-3A
EGR1,CITED4
PTPRO,EGR1
EGR1,GMPS
IFITM2,EGR1
EGR1,GSTA3
EGR1,IL11RA
DVL2,EGR1
ABCC12,EGR1
TOMM22,EGR1
EGR1,ADAR
EGR1,ADK
MUC16,EGR1
AGXT2,EGR1
BAZ2A,EGR1
EGR1,PTPRN2
ANP32D,EGR1
AKAP9,EGR1
ATG12,EGR1
ZNF410,EGR1
APBA2,EGR1
APOL4,EGR1
ERAP1,EGR1
EGR1,ASH1L
PDE6B,EGR1
EGR1,ATP5PD
EGR1,RBMY1F
EGR1,BLZF1
BCL2L14,EGR1
EGR1,KATNA1
STAP1,EGR1
BMF,EGR1
ALKBH1,EGR1
EGR1,COLGALT2
EGR1,C1QTNF2
C1GALT1,EGR1
EGR1,C1ORF21
CSTB,EGR1
TMEM74B,EGR1
EGR1,MMUT
EGR1,CASP1
EGR1,CBX4
EGR1,CAMK1G
CCKBR,EGR1
EGR1,CD1E
CDH3,EGR1
CDKN1B,EGR1
HERC5,EGR1
CGREF1,EGR1
CHD1,EGR1
CHRNA2,EGR1
EGR1,CLDN1
CLDN3,EGR1
EGR1,CLPS
CMA1,EGR1
EGR1,CNOT2
CPNE6,EGR1
EGR1,SLAMF7
GTPBP4,EGR1
EGR1,CRYGA
EGR1,CRTAM
CRYM,EGR1
CSF3,EGR1
CTRL,EGR1
CYP4F11,EGR1
EGR1,CYSLTR1
EGR1,DCTN4
EGR1,TTLL3
EGR1,DEGS1
TMEM98,EGR1
CHMP2B,EGR1
EGR1,TIGD6
DMRT1,EGR1
DYNC1I1,EGR1
DNMT3A,EGR1
ART4,EGR1
EGR1,LPAR3
EGR1,EN1
EGR1,EPHB1
ETS2,EGR1
FAH,EGR1
EGR1,COX20
ZCWPW1,EGR1
YJU2,EGR1
EGR1,GOLPH3L
EGR1,ETNK2
ZDHHC13,EGR1
PGM2,EGR1
EGR1,TRIM45
EGR1,HECTD3
EFCAB6,EGR1
DPY19L2,EGR1
EGR1,IL1A
FOSL2,EGR1
KDSR,EGR1
EGR1,GBA2
EGR1,GBP2
EGR1,GDF5
GDAP1,EGR1
EGR1,GGPS1
EGR1,CCDC47
EGR1,GLI2
EGR1,GLUL
MCHR1,EGR1
KISS1R,EGR1
EGR1,GPR63
GSDMB,EGR1
STARD13,EGR1
EGR1,GYS1
HADHA,EGR1
EGR1,HAS1
HDAC9,EGR1
EGR1,YTHDF2
EGR1,HK1
EGR1,HLX
HOXA2,EGR1
HSD17B2,EGR1
HSF4,EGR1
EGR1,GPN3
HTN3,EGR1
IL15,EGR1
EGR1,IL18R1
EGR1,IL1R1
ISL2,EGR1
ITGA5,EGR1
EGR1,ITM2C
ITPK1,EGR1
EGR1,IVNS1ABP
EGR1,KCNK2
KCNK3,EGR1
KHSRP,EGR1
EMC2,EGR1
ZNF536,EGR1
MAGI2,EGR1
EGR1,KIR2DL3
EGR1,KRT14
EGR1,KRT16
KRTAP12-1,EGR1
KRT85,EGR1
KRT86,EGR1
EGR1,LDOC1
EGR1,KIF5C
LIMK1,EGR1
EGR1,DYDC2
ANKRD7,EGR1
EGR1,LPXN
EGR1,LRP2
SMAD1,EGR1
EGR1,MAP2
MAP2K1,EGR1
MAP2K5,EGR1
EGR1,MAP3K7
EGR1,MAP7
EGR1,CCDC28B
RUNDC3B,EGR1
LONP1,EGR1
ELOF1,EGR1
CXCL9,EGR1
TRAPPC9,EGR1
EGR1,MMP9
MRPS30,EGR1
EGR1,MTAP
MVP,EGR1
EGR1,MYOC
NDUFB9,EGR1
NFIC,EGR1
NFIX,EGR1
EGR1,NOS1
EGR1,NOSIP
EGR1,NT5E
EGR1,OPN4
VPS35,EGR1
EGR1,OR2W1
PENK,EGR1
EGR1,PCYT1A
MGARP,EGR1
EGR1,PGC
OSM,EGR1
EGR1,PINX1
EGR1,PIP4K2A
EGR1,PPIH
PRKCSH,EGR1
PNMA1,EGR1
PRKX,EGR1
EGR1,PRCP
EGR1,CAMSAP1
POU4F1,EGR1
EGR1,PSG1
PRTN3,EGR1
EGR1,PTPRCAP
PTPN13,EGR1
EGR1,PSG4
RGS11,EGR1
EGR1,RAB40A
EGR1,RGS14
EGR1,RGS3
EGR1,RHAG
EGR1,TRIM39
EGR1,PANX3
POLR3E,EGR1
EGR1,RTN2
PRKACA,EGR1
SEMA3B,EGR1
SENP1,EGR1
SERPINB13,EGR1
SLC15A1,EGR1
EGR1,SLC11A1
EGR1,SGCD
SLC18A1,EGR1
SLC45A2,EGR1
SLC6A12,EGR1
SLC24A1,EGR1
SLC6A6,EGR1
EGR1,PSG9
EGR1,SLC8A1
EGR1,SLN
EGR1,SLPI
SORD,EGR1
SNX25,EGR1
SOX11,EGR1
EGR1,GNG5
KANK2,EGR1
CDK2,EGR1
PPP2CA,EGR1
EGR1,SPTAN1
EGR1,PRSS23
STC1,EGR1
TBCA,EGR1
EGR1,TLE4
TNP2,EGR1
TM9SF2,EGR1
TRAF6,EGR1
EGR1,RELT
RNF139,EGR1
EGR1,UBE4B
TRPV5,EGR1
EGR1,VAMP2
EGR1,ZDHHC9
ZNF207,EGR1
ZNF146,EGR1
EGR1,ZNF345
ZNF74,EGR1
EGR1,STXBP3
EGR1,FASLG
KLF11,EGR1
EGR1,PID1
EGR1,HOXB4
MCM7,EGR1
EGR1,TNIP1
EGR1,AOPEP
PPIL2,EGR1
PTPN6,EGR1
EGR1,ARRB1
CD9,EGR1
EGR1,ERLIN1
EGR1,COPZ2
EVL,EGR1
WT1,EGR1
EGR1,DNM1
EGR1,BMP6
EGR1,RGS17
ABLIM2,EGR1
MOAP1,EGR1
EGR1,BCL9L
EGR1,MEF2D
GLYCTK,EGR1
IL27,EGR1
EGR1,BAX
EGR1,MYLIP
EGR1,PDSS1
EGR1,FOXF2
EGR1,PPARD
EGR1,IGSF8
EGR1,TIMP2
KLF5,EGR1
EGR1,ETF1
EGR1,COL16A1
CDH16,EGR1
CD68,EGR1
EGR1,PTPN18
EGR1,ENG
EGR1,CREB3
NR4A1,EGR1
TCF7,EGR1
KLF2,EGR1
EGR1,KLF4
REST,EGR1
KLF10,EGR1
EGR1,FOXA3
PBX4,EGR1
EGR1,NFIL3
PAX6,EGR1
SMAD7,EGR1
SOX5,EGR1
EGR1,MYB
LEF1,EGR1
UBE2N,UBE2V1
ABHD2,SP1
SP1,IDS
ARL4A,SP1
SP1,NASP
RPL10,LYN
INPP5D,LYN
SP1,GCLC
EGR1,MLLT10
HCLS1,LYN
CSNK2B,LYN
BCAR1,LYN
CBL,LYN
PTK2,LYN
NMT1,LYN
PIK3CG,LYN
SHC1,LYN
TYK2,LYN
PLAUR,LYN
CD72,LYN
CDK4,LYN
PPP1R8,LYN
CD22,LYN
ELF1,LYN
ELF2,LYN
POU2F1,LYN
ETV7,LYN
POU2F2,LYN
MSR1,TRAF6
MUC1,LYN
KIT,LYN
TP53,TLR2
TP53,TLR4
TLR6,TP53
TP53,TLR5
TP53,TLR8
TLR10,TP53
LYAR,TLR9
E2F5,EGR1
KRT85,TLR9
PTX3,FCN1
PTX3,FCN3
ELOVL1,TLR9
CAPZA2,TLR9
CREB1,TLR9
ELK1,TLR9
KRT82,TLR9
KRT36,TLR9
ELOF1,TLR9
RNF216,TLR9
TLR9,CEBPA
ACTR3B,TLR9
ERC1,TLR9
DEFB4A,HMGN2
DEFB4A,RELA
KRT31,TLR9
IL2RB,STAT5A
IL2RB,STAT5B
STAT5A,TBX21
STAT5B,TBX21
TBX21,STAT1
TBX21,STAT4
IRF1,STAT5B
PYCARD,IFI16
CASP1,IFI16
IRF1,STAT5A
BID,NOD2
BID,NOD1
CAPZA1,TLR9
CAPZB,TLR9
VRK3,TLR9
ETS2,TLR9
BID,CHUK
BID,IKBKB
PPHLN1,ATG5
ATG16L2,ATG5
TECPR1,ATG12
TECPR1,ATG16L1
WIPI2,TECPR1
GATA4,HAMP
SRC,PLA2G4A
PLA2G6,ARF1
SRC,TLR4
NR3C1,PLA2G4A
CREB1,PLA2G4A
ACTB,PLA2G4A
ACTG1,PLA2G4A
VIM,PLA2G4A
NOS2,PLA2G4A
JUN,PLA2G4A
EP300,JUN
EP300,PLA2G4A
PTGS2,PLA2G4A
PLA2G6,SREBF1
MYBL2,PLA2G4A
NCF2,PLA2G4A
NCF1,PLA2G4A
TECPR1,RUBCN
PLA2G6,SREBF2
ANXA1,PLA2G4A
PLA2G4A,NCF1
PLA2G4A,CYBB
PLA2G4A,NCF2
S100A10,PLA2G4A
KAT5,PLA2G4A
ANXA5,PLA2G4A
NFAT5,S100A4
